      500	2021-06-21 14:37:51	1	0	1	0
      432	2021-06-21 14:38:00	1	1	1	0
      100	2021-06-21 14:59:23	1	1	1	0
      120	2021-06-21 15:16:31	1	1	1	0
      307	2021-06-21 17:19:23	1	1	1	0
      420	2021-06-21 17:24:01	1	1	1	0
     1101	2021-06-21 17:27:30	1	1	1	0
     1102	2021-06-21 17:27:36	1	1	1	0
      205	2021-06-21 17:27:48	1	1	1	0
      510	2021-06-21 17:30:02	1	1	1	0
      203	2021-06-21 17:30:08	1	1	1	0
      202	2021-06-21 17:30:20	1	1	1	0
      200	2021-06-21 17:30:31	1	1	1	0
      505	2021-06-21 17:30:47	1	1	1	0
      907	2021-06-21 17:31:16	1	1	1	0
      406	2021-06-21 17:31:37	1	1	1	0
      801	2021-06-21 17:31:56	1	1	1	0
      211	2021-06-21 17:32:19	1	1	1	0
     1300	2021-06-21 17:32:22	1	1	1	0
     1203	2021-06-21 17:32:26	1	1	1	0
     1202	2021-06-21 17:32:33	1	1	1	0
      705	2021-06-21 17:32:53	1	1	1	0
      908	2021-06-21 17:33:03	1	1	1	0
      804	2021-06-21 17:33:11	1	1	1	0
     1011	2021-06-21 17:34:00	1	1	1	0
      208	2021-06-21 17:34:06	1	1	1	0
     1204	2021-06-21 17:34:32	1	1	1	0
      508	2021-06-21 17:34:54	1	1	1	0
      704	2021-06-21 17:35:06	1	1	1	0
      700	2021-06-21 17:35:28	1	1	0	0
      300	2021-06-21 17:36:01	1	1	1	0
      502	2021-06-21 17:36:34	1	1	1	0
      206	2021-06-21 17:36:41	1	1	1	0
      204	2021-06-21 17:38:32	1	1	1	0
      515	2021-06-21 17:43:23	1	1	1	0
      115	2021-06-21 17:53:49	1	1	1	0
      509	2021-06-21 17:54:30	1	1	1	0
      707	2021-06-21 17:56:18	1	1	1	0
      303	2021-06-21 18:13:44	1	1	1	0
     1012	2021-06-21 18:34:50	1	1	1	0
      101	2021-06-21 18:48:54	1	0	1	0
      112	2021-06-21 18:56:43	1	0	1	0
      124	2021-06-21 18:56:54	1	0	1	0
      106	2021-06-21 18:57:14	1	0	1	0
      129	2021-06-21 18:57:21	1	1	1	0
      103	2021-06-21 18:57:36	1	1	1	0
      105	2021-06-21 18:59:13	1	1	1	0
      111	2021-06-21 19:00:18	1	1	1	0
      127	2021-06-21 19:00:44	1	0	1	0
      113	2021-06-21 19:00:51	1	0	1	0
      104	2021-06-21 19:01:53	1	1	1	0
      102	2021-06-21 19:03:07	1	1	1	0
      121	2021-06-21 19:04:25	1	0	1	0
      109	2021-06-21 19:05:10	1	0	1	0
      114	2021-06-21 19:07:57	1	1	1	0
      116	2021-06-21 19:13:34	1	0	1	0
      501	2021-06-21 20:46:13	1	0	1	0
      413	2021-06-21 21:00:16	1	0	1	0
      430	2021-06-21 21:10:35	1	0	1	0
      439	2021-06-21 21:21:27	1	0	1	0
      439	2021-06-21 21:21:35	1	1	1	0
      703	2021-06-21 21:21:44	1	1	1	0
      431	2021-06-21 21:24:11	1	1	1	0
      118	2021-06-21 21:55:06	1	1	1	0
      802	2021-06-21 21:56:07	1	0	1	0
      516	2021-06-22 05:14:30	1	0	1	0
      516	2021-06-22 05:14:32	1	0	1	0
      516	2021-06-22 05:15:08	1	0	1	0
      408	2021-06-22 05:47:36	1	0	1	0
      413	2021-06-22 05:48:00	1	0	1	0
     1004	2021-06-22 05:48:27	1	0	1	0
      410	2021-06-22 05:48:38	1	0	1	0
      500	2021-06-22 05:48:50	1	0	1	0
      134	2021-06-22 05:49:01	1	0	1	0
      441	2021-06-22 05:49:05	1	0	1	0
      403	2021-06-22 05:49:26	1	0	1	0
      405	2021-06-22 05:50:29	1	0	1	0
      211	2021-06-22 05:51:56	1	0	1	0
      906	2021-06-22 05:53:01	1	0	1	0
      424	2021-06-22 05:53:08	1	0	1	0
      433	2021-06-22 05:53:14	1	0	1	0
      420	2021-06-22 05:54:44	1	0	1	0
     1104	2021-06-22 05:54:49	1	0	1	0
      449	2021-06-22 05:54:54	1	0	1	0
      133	2021-06-22 05:54:59	1	0	1	0
      800	2021-06-22 05:55:06	1	0	1	0
     1110	2021-06-22 05:55:08	1	0	1	0
      302	2021-06-22 05:55:14	1	0	1	0
      414	2021-06-22 05:55:33	1	0	1	0
      207	2021-06-22 05:57:33	1	0	1	0
      802	2021-06-22 05:59:02	1	1	1	0
      301	2021-06-22 05:59:44	1	0	1	0
      805	2021-06-22 06:00:31	1	0	1	0
      311	2021-06-22 06:02:53	1	0	1	0
      513	2021-06-22 06:03:09	1	0	1	0
      501	2021-06-22 06:03:43	1	0	1	0
      700	2021-06-22 06:03:55	1	0	0	0
      453	2021-06-22 06:05:32	1	0	1	0
      510	2021-06-22 06:06:05	1	0	1	0
     1007	2021-06-22 06:06:10	1	0	1	0
      704	2021-06-22 06:06:37	1	0	1	0
       75	2021-06-22 06:07:41	1	0	1	0
      507	2021-06-22 06:08:09	1	0	1	0
      908	2021-06-22 06:08:26	1	0	1	0
      400	2021-06-22 06:09:33	1	0	1	0
     1010	2021-06-22 06:09:43	1	0	1	0
      440	2021-06-22 06:09:50	1	0	1	0
     1003	2021-06-22 06:10:55	1	0	1	0
     1300	2021-06-22 06:11:06	1	0	1	0
      701	2021-06-22 06:11:19	1	0	1	0
      128	2021-06-22 06:11:59	1	0	1	0
     1201	2021-06-22 06:13:28	1	0	1	0
     1102	2021-06-22 06:15:28	1	0	1	0
      456	2021-06-22 06:16:03	1	0	1	0
      401	2021-06-22 06:16:21	1	0	1	0
      208	2021-06-22 06:16:27	1	0	1	0
      201	2021-06-22 06:16:36	1	0	1	0
      903	2021-06-22 06:16:38	1	0	1	0
      907	2021-06-22 06:16:44	1	0	1	0
      205	2021-06-22 06:17:05	1	0	1	0
      200	2021-06-22 06:18:29	1	0	1	0
      203	2021-06-22 06:18:56	1	0	1	0
      303	2021-06-22 06:19:06	1	0	1	0
      206	2021-06-22 06:19:34	1	0	1	0
      509	2021-06-22 06:20:06	1	0	1	0
      447	2021-06-22 06:20:14	1	0	1	0
      902	2021-06-22 06:20:20	1	0	1	0
      905	2021-06-22 06:20:54	1	0	1	0
      312	2021-06-22 06:21:30	1	0	1	0
     1105	2021-06-22 06:21:42	1	0	1	0
      806	2021-06-22 06:22:16	1	0	1	0
      305	2021-06-22 06:22:24	1	0	1	0
      308	2021-06-22 06:22:30	1	0	1	0
      505	2021-06-22 06:24:14	1	0	1	0
      432	2021-06-22 06:24:58	1	0	1	0
      202	2021-06-22 06:25:19	1	0	1	0
     1100	2021-06-22 06:26:01	1	0	1	0
      702	2021-06-22 06:26:17	1	0	1	0
      807	2021-06-22 06:26:30	1	0	1	0
      209	2021-06-22 06:26:34	1	0	1	0
      204	2021-06-22 06:26:47	1	0	1	0
      406	2021-06-22 06:26:56	1	0	1	0
      515	2021-06-22 06:27:33	1	0	1	0
      300	2021-06-22 06:27:58	1	0	1	0
     1011	2021-06-22 06:28:45	1	0	1	0
     1005	2021-06-22 06:31:10	1	0	0	0
       74	2021-06-22 06:31:24	1	0	1	0
      502	2021-06-22 06:31:31	1	0	1	0
      801	2021-06-22 06:31:52	1	0	1	0
      132	2021-06-22 06:32:03	1	1	1	0
      434	2021-06-22 06:32:39	1	1	1	0
      710	2021-06-22 06:34:28	1	1	1	0
      304	2021-06-22 06:37:43	1	0	1	0
      455	2021-06-22 06:37:53	1	0	1	0
      310	2021-06-22 06:47:22	1	0	1	0
      112	2021-06-22 06:47:58	1	0	1	0
      106	2021-06-22 06:48:40	1	1	1	0
      100	2021-06-22 06:51:09	1	0	1	0
      508	2021-06-22 06:52:08	1	0	1	0
      129	2021-06-22 06:52:44	1	0	1	0
      103	2021-06-22 06:52:57	1	0	1	0
     1103	2021-06-22 06:56:55	1	0	1	0
      121	2021-06-22 06:59:34	1	1	1	0
      506	2021-06-22 06:59:40	1	1	1	0
      116	2021-06-22 07:00:12	1	1	1	0
      804	2021-06-22 07:01:11	1	0	1	0
      124	2021-06-22 07:01:34	1	1	1	0
      115	2021-06-22 07:02:16	1	0	1	0
      101	2021-06-22 07:05:15	1	1	1	0
      127	2021-06-22 07:05:51	1	1	1	0
      113	2021-06-22 07:06:02	1	1	1	0
     1012	2021-06-22 07:06:30	1	1	1	0
      111	2021-06-22 07:06:55	1	0	1	0
     1015	2021-06-22 07:07:36	1	0	1	0
      107	2021-06-22 07:08:21	1	0	1	0
      105	2021-06-22 07:11:23	1	0	1	0
      114	2021-06-22 07:12:42	1	0	1	0
      109	2021-06-22 07:13:34	1	1	1	0
      104	2021-06-22 07:13:47	1	0	1	0
      102	2021-06-22 07:15:49	1	0	1	0
      120	2021-06-22 07:16:00	1	0	1	0
      407	2021-06-22 07:28:06	1	0	1	0
      504	2021-06-22 07:53:15	1	0	1	0
     1101	2021-06-22 08:41:00	1	0	1	0
     1203	2021-06-22 08:41:04	1	0	1	0
     1204	2021-06-22 09:17:10	1	0	1	0
     1013	2021-06-22 09:24:04	1	0	1	0
      908	2021-06-22 10:02:43	1	0	1	0
      300	2021-06-22 13:07:27	1	1	1	0
      426	2021-06-22 13:15:25	1	1	1	0
      412	2021-06-22 13:21:25	1	0	1	0
      118	2021-06-22 13:21:33	1	0	1	0
      428	2021-06-22 13:21:56	1	0	1	0
      903	2021-06-22 13:22:13	1	0	1	0
      430	2021-06-22 13:29:40	1	0	1	0
      433	2021-06-22 13:30:04	1	0	1	0
      424	2021-06-22 13:37:15	1	1	1	0
      304	2021-06-22 13:49:02	1	1	1	0
      405	2021-06-22 13:49:32	1	1	1	0
      434	2021-06-22 13:49:49	1	1	1	0
      420	2021-06-22 13:50:50	1	1	1	0
      501	2021-06-22 13:51:03	1	1	1	0
      414	2021-06-22 13:51:09	1	1	1	0
      505	2021-06-22 13:53:29	1	1	1	0
      413	2021-06-22 13:53:38	1	1	1	0
      311	2021-06-22 13:53:44	1	1	1	0
     1300	2021-06-22 13:54:21	1	1	1	0
      410	2021-06-22 13:54:24	1	1	1	0
      401	2021-06-22 13:54:42	1	1	1	0
      211	2021-06-22 13:55:34	1	1	1	0
      447	2021-06-22 13:55:41	1	1	1	0
      404	2021-06-22 13:56:06	1	0	1	0
      429	2021-06-22 13:56:12	1	0	1	0
      513	2021-06-22 13:56:23	1	0	1	0
      800	2021-06-22 13:56:29	1	0	1	0
      310	2021-06-22 13:56:59	1	0	1	0
      310	2021-06-22 13:57:12	1	0	1	0
      310	2021-06-22 13:57:24	1	1	1	0
      134	2021-06-22 13:57:33	1	1	1	0
      500	2021-06-22 13:58:02	1	1	1	0
      133	2021-06-22 13:58:07	1	1	1	0
      128	2021-06-22 13:58:14	1	1	1	0
     1110	2021-06-22 13:58:17	1	1	1	0
      305	2021-06-22 13:58:21	1	1	1	0
      504	2021-06-22 13:58:26	1	1	1	0
      905	2021-06-22 13:58:30	1	1	1	0
      449	2021-06-22 13:59:44	1	1	1	0
      510	2021-06-22 13:59:49	1	1	1	0
      439	2021-06-22 14:00:16	1	0	1	0
     1004	2021-06-22 14:00:33	1	1	1	0
     1005	2021-06-22 14:00:47	1	1	0	0
     1100	2021-06-22 14:00:57	1	1	1	0
       75	2021-06-22 14:01:05	1	1	1	0
      507	2021-06-22 14:01:22	1	1	1	0
      455	2021-06-22 14:01:34	1	1	1	0
      805	2021-06-22 14:01:39	1	1	1	0
      453	2021-06-22 14:01:45	1	1	1	0
      502	2021-06-22 14:01:57	1	1	1	0
      502	2021-06-22 14:01:58	1	1	1	0
      441	2021-06-22 14:02:11	1	1	1	0
      456	2021-06-22 14:02:16	1	1	1	0
       74	2021-06-22 14:02:22	1	1	1	0
      440	2021-06-22 14:02:28	1	1	1	0
      704	2021-06-22 14:02:31	1	1	1	0
      516	2021-06-22 14:02:46	1	1	1	0
     1104	2021-06-22 14:02:52	1	1	1	0
      701	2021-06-22 14:03:29	1	1	1	0
      807	2021-06-22 14:03:43	1	1	1	0
     1105	2021-06-22 14:03:54	1	1	1	0
      302	2021-06-22 14:03:59	1	1	1	0
      902	2021-06-22 14:04:14	1	1	1	0
      301	2021-06-22 14:04:39	1	1	1	0
      312	2021-06-22 14:04:44	1	1	1	0
      806	2021-06-22 14:04:50	1	1	1	0
      509	2021-06-22 14:05:02	1	1	1	0
     1010	2021-06-22 14:05:18	1	1	1	0
      702	2021-06-22 14:05:38	1	1	1	0
     1015	2021-06-22 14:06:06	1	1	1	0
      508	2021-06-22 14:06:15	1	1	1	0
      710	2021-06-22 14:06:22	1	1	1	0
     1007	2021-06-22 14:06:26	1	1	1	0
      801	2021-06-22 14:06:43	1	1	1	0
      506	2021-06-22 14:07:33	1	1	1	0
      308	2021-06-22 14:08:56	1	1	1	0
      406	2021-06-22 14:09:02	1	1	1	0
      432	2021-06-22 14:09:09	1	1	1	0
      400	2021-06-22 14:09:15	1	1	1	0
     1103	2021-06-22 14:09:52	1	1	1	0
      907	2021-06-22 14:10:40	1	1	1	0
     1201	2021-06-22 14:11:26	1	1	1	0
      431	2021-06-22 14:12:21	1	0	1	0
      515	2021-06-22 14:13:06	1	0	1	0
     1011	2021-06-22 14:14:50	1	0	1	0
      703	2021-06-22 14:15:01	1	0	1	0
      907	2021-06-22 14:17:34	1	0	1	0
      907	2021-06-22 14:17:41	1	1	1	0
      804	2021-06-22 14:24:43	1	1	1	0
      303	2021-06-22 14:29:29	1	1	1	0
     1003	2021-06-22 14:31:14	1	1	1	0
      100	2021-06-22 14:55:13	1	1	1	0
      403	2021-06-22 15:17:49	1	1	0	0
      209	2021-06-22 16:24:34	1	1	1	0
      906	2021-06-22 17:12:15	1	1	1	0
     1101	2021-06-22 17:24:36	1	1	1	0
     1012	2021-06-22 17:25:26	1	1	1	0
      205	2021-06-22 17:26:36	1	1	1	0
     1102	2021-06-22 17:26:43	1	1	1	0
      206	2021-06-22 17:26:49	1	1	1	0
      200	2021-06-22 17:27:52	1	1	1	0
      207	2021-06-22 17:28:30	1	1	1	0
      202	2021-06-22 17:31:47	1	1	1	0
      208	2021-06-22 17:35:34	1	1	1	0
      201	2021-06-22 17:38:28	1	1	1	0
     1203	2021-06-22 17:42:18	1	1	1	0
     1204	2021-06-22 17:42:23	1	1	1	0
      700	2021-06-22 17:44:07	1	1	0	0
     1013	2021-06-22 17:57:07	1	1	1	0
      101	2021-06-22 18:45:53	1	0	1	0
      115	2021-06-22 18:46:01	1	1	1	0
     1001	2021-06-22 18:50:26	1	1	1	0
      111	2021-06-22 18:51:28	1	1	1	0
      129	2021-06-22 18:51:32	1	1	1	0
      127	2021-06-22 18:51:47	1	0	1	0
      103	2021-06-22 18:52:14	1	1	1	0
      120	2021-06-22 18:53:13	1	1	1	0
      124	2021-06-22 18:53:36	1	0	1	0
      105	2021-06-22 18:55:30	1	1	1	0
      112	2021-06-22 18:56:27	1	0	1	0
      106	2021-06-22 18:57:24	1	0	1	0
      121	2021-06-22 18:57:31	1	0	1	0
      104	2021-06-22 18:59:08	1	1	1	0
      107	2021-06-22 19:00:34	1	1	1	0
      108	2021-06-22 19:02:21	1	0	1	0
      114	2021-06-22 19:03:05	1	1	1	0
      113	2021-06-22 19:07:15	1	0	1	0
      102	2021-06-22 19:09:10	1	1	1	0
      116	2021-06-22 19:14:58	1	0	1	0
      109	2021-06-22 19:17:58	1	0	1	0
      426	2021-06-22 20:16:57	1	0	1	0
      428	2021-06-22 20:38:43	1	0	1	0
      428	2021-06-22 20:38:57	1	0	1	0
      428	2021-06-22 20:39:05	1	1	1	0
      430	2021-06-22 20:56:54	1	1	1	0
      431	2021-06-22 21:13:24	1	1	1	0
      404	2021-06-22 21:18:32	1	1	1	0
      429	2021-06-22 21:22:30	1	1	1	0
      429	2021-06-22 21:22:32	1	1	1	0
      132	2021-06-22 21:32:53	1	1	1	0
      439	2021-06-22 21:35:40	1	1	1	0
      703	2021-06-22 21:35:51	1	1	1	0
      118	2021-06-22 21:56:11	1	1	1	0
      802	2021-06-22 21:56:47	1	1	1	0
      516	2021-06-23 05:23:26	1	1	1	0
      408	2021-06-23 05:48:12	1	1	1	0
      441	2021-06-23 05:49:10	1	0	1	0
      433	2021-06-23 05:50:10	1	0	1	0
     1004	2021-06-23 05:51:53	1	0	1	0
      410	2021-06-23 05:51:58	1	0	1	0
      500	2021-06-23 05:52:17	1	0	1	0
      134	2021-06-23 05:52:28	1	0	1	0
      700	2021-06-23 05:53:08	1	0	0	0
      207	2021-06-23 05:55:28	1	0	1	0
      420	2021-06-23 05:56:39	1	0	1	0
      440	2021-06-23 05:56:50	1	0	1	0
     1110	2021-06-23 05:57:14	1	0	1	0
      510	2021-06-23 05:57:22	1	0	1	0
      403	2021-06-23 05:58:05	1	0	1	0
      800	2021-06-23 05:58:16	1	0	1	0
      800	2021-06-23 05:58:18	1	0	1	0
      133	2021-06-23 05:58:24	1	0	1	0
      414	2021-06-23 05:58:34	1	0	1	0
      802	2021-06-23 05:59:21	1	1	1	0
      405	2021-06-23 05:59:59	1	1	1	0
      302	2021-06-23 06:00:47	1	1	1	0
      211	2021-06-23 06:01:29	1	0	1	0
      203	2021-06-23 06:01:43	1	1	1	0
      806	2021-06-23 06:04:03	1	1	1	0
      806	2021-06-23 06:04:16	1	0	1	0
      400	2021-06-23 06:04:40	1	0	1	0
      305	2021-06-23 06:04:45	1	0	1	0
      805	2021-06-23 06:04:53	1	0	1	0
       75	2021-06-23 06:05:56	1	0	1	0
      513	2021-06-23 06:06:47	1	0	1	0
      301	2021-06-23 06:06:53	1	0	1	0
     1003	2021-06-23 06:07:24	1	0	1	0
     1201	2021-06-23 06:08:27	1	0	1	0
     1007	2021-06-23 06:08:35	1	0	1	0
      424	2021-06-23 06:08:50	1	0	1	0
      507	2021-06-23 06:09:08	1	0	1	0
      200	2021-06-23 06:09:48	1	0	1	0
      204	2021-06-23 06:11:48	1	1	1	0
      303	2021-06-23 06:14:45	1	0	1	0
      907	2021-06-23 06:15:18	1	0	1	0
      308	2021-06-23 06:15:54	1	0	1	0
      701	2021-06-23 06:16:00	1	0	1	0
     1100	2021-06-23 06:16:20	1	0	1	0
      208	2021-06-23 06:16:28	1	0	1	0
      201	2021-06-23 06:16:42	1	0	1	0
     1010	2021-06-23 06:17:05	1	0	1	0
      902	2021-06-23 06:17:31	1	0	1	0
      434	2021-06-23 06:18:02	1	0	1	0
      905	2021-06-23 06:18:45	1	0	1	0
      406	2021-06-23 06:18:59	1	0	1	0
      702	2021-06-23 06:19:02	1	0	1	0
     1109	2021-06-23 06:19:35	1	0	1	0
      456	2021-06-23 06:19:44	1	0	1	0
      206	2021-06-23 06:19:50	1	0	1	0
      205	2021-06-23 06:20:34	1	0	1	0
     1300	2021-06-23 06:21:11	1	0	1	0
     1011	2021-06-23 06:22:24	1	0	1	0
     1102	2021-06-23 06:22:30	1	0	1	0
      502	2021-06-23 06:22:37	1	0	1	0
     1103	2021-06-23 06:23:03	1	0	1	0
      515	2021-06-23 06:23:29	1	0	1	0
      432	2021-06-23 06:23:55	1	0	1	0
      807	2021-06-23 06:25:53	1	0	1	0
      705	2021-06-23 06:26:53	1	0	1	0
      707	2021-06-23 06:27:50	1	0	1	0
      202	2021-06-23 06:27:59	1	0	1	0
      505	2021-06-23 06:28:33	1	0	1	0
      455	2021-06-23 06:32:56	1	0	1	0
     1015	2021-06-23 06:33:58	1	0	1	0
     1104	2021-06-23 06:35:02	1	0	1	0
      209	2021-06-23 06:35:39	1	0	1	0
      704	2021-06-23 06:36:17	1	0	1	0
     1105	2021-06-23 06:36:47	1	0	1	0
      501	2021-06-23 06:38:27	1	0	1	0
      504	2021-06-23 06:43:34	1	0	1	0
      508	2021-06-23 06:43:42	1	0	1	0
     1005	2021-06-23 06:45:02	1	0	0	0
      132	2021-06-23 06:45:34	1	1	1	0
      801	2021-06-23 06:46:11	1	1	1	0
     1203	2021-06-23 06:46:32	1	1	1	0
      100	2021-06-23 06:48:26	1	0	1	0
      413	2021-06-23 06:48:32	1	0	1	0
      310	2021-06-23 06:49:26	1	0	1	0
      407	2021-06-23 06:51:40	1	0	1	0
      116	2021-06-23 06:59:50	1	1	1	0
      101	2021-06-23 07:00:25	1	1	1	0
     1012	2021-06-23 07:00:35	1	1	1	0
      104	2021-06-23 07:01:31	1	0	1	0
      124	2021-06-23 07:02:00	1	1	1	0
      105	2021-06-23 07:02:15	1	0	1	0
      121	2021-06-23 07:02:23	1	1	1	0
      804	2021-06-23 07:02:38	1	0	1	0
      114	2021-06-23 07:03:04	1	0	1	0
      111	2021-06-23 07:03:32	1	0	1	0
      108	2021-06-23 07:05:19	1	0	1	0
      102	2021-06-23 07:05:41	1	0	1	0
      108	2021-06-23 07:05:51	1	1	1	0
      106	2021-06-23 07:06:00	1	1	1	0
      112	2021-06-23 07:06:07	1	1	1	0
      506	2021-06-23 07:07:06	1	1	1	0
      113	2021-06-23 07:10:48	1	1	1	0
      115	2021-06-23 07:13:33	1	0	1	0
      109	2021-06-23 07:13:46	1	1	1	0
      109	2021-06-23 07:13:48	1	1	1	0
      103	2021-06-23 07:19:08	1	0	1	0
      120	2021-06-23 07:19:18	1	0	1	0
      127	2021-06-23 07:22:46	1	0	1	0
      127	2021-06-23 07:23:02	1	1	1	0
      908	2021-06-23 08:26:25	1	1	1	0
     1013	2021-06-23 08:41:30	1	1	1	0
     1013	2021-06-23 08:41:32	1	1	1	0
     1103	2021-06-23 08:52:46	1	1	1	0
      305	2021-06-23 10:09:14	1	1	1	0
      432	2021-06-23 10:16:35	1	1	1	0
      905	2021-06-23 10:31:12	1	1	1	0
      440	2021-06-23 12:39:49	1	1	1	0
      424	2021-06-23 13:08:42	1	1	1	0
      413	2021-06-23 13:19:35	1	1	1	0
      430	2021-06-23 13:37:13	1	1	1	0
      412	2021-06-23 13:38:55	1	0	1	0
      429	2021-06-23 13:48:17	1	0	1	0
      420	2021-06-23 13:54:50	1	0	1	0
      301	2021-06-23 13:55:03	1	0	1	0
      405	2021-06-23 13:55:49	1	0	1	0
      414	2021-06-23 13:57:38	1	1	1	0
      800	2021-06-23 13:57:43	1	1	1	0
      133	2021-06-23 13:58:08	1	1	1	0
     1110	2021-06-23 13:58:11	1	1	1	0
     1005	2021-06-23 13:58:36	1	1	0	0
      507	2021-06-23 13:58:42	1	1	1	0
     1004	2021-06-23 13:58:55	1	1	1	0
      410	2021-06-23 13:59:07	1	1	1	0
      805	2021-06-23 13:59:11	1	1	1	0
     1300	2021-06-23 13:59:27	1	1	1	0
      134	2021-06-23 13:59:36	1	1	1	0
     1102	2021-06-23 13:59:47	1	1	1	0
      441	2021-06-23 13:59:58	1	1	1	0
      807	2021-06-23 14:00:02	1	1	1	0
      806	2021-06-23 14:00:43	1	1	1	0
     1105	2021-06-23 14:01:02	1	1	1	0
      907	2021-06-23 14:01:08	1	1	1	0
      500	2021-06-23 14:01:19	1	1	1	0
     1010	2021-06-23 14:01:31	1	1	1	0
     1015	2021-06-23 14:01:40	1	1	1	0
      456	2021-06-23 14:01:49	1	1	1	0
      902	2021-06-23 14:01:56	1	1	1	0
     1104	2021-06-23 14:02:01	1	1	1	0
      455	2021-06-23 14:02:16	1	1	1	0
      308	2021-06-23 14:02:22	1	1	1	0
      310	2021-06-23 14:02:37	1	1	1	0
     1100	2021-06-23 14:02:45	1	1	1	0
     1007	2021-06-23 14:02:52	1	1	1	0
      801	2021-06-23 14:03:19	1	1	1	0
     1109	2021-06-23 14:03:24	1	1	1	0
      702	2021-06-23 14:03:37	1	1	1	0
      704	2021-06-23 14:04:59	1	1	1	0
      804	2021-06-23 14:05:50	1	1	1	0
      400	2021-06-23 14:05:56	1	1	1	0
      701	2021-06-23 14:07:33	1	1	1	0
      406	2021-06-23 14:08:01	1	1	1	0
     1003	2021-06-23 14:08:58	1	1	1	0
      705	2021-06-23 14:09:17	1	1	1	0
      439	2021-06-23 14:10:11	1	0	1	0
      513	2021-06-23 14:10:18	1	1	1	0
      707	2021-06-23 14:15:04	1	1	1	0
      303	2021-06-23 14:18:50	1	1	1	0
       75	2021-06-23 14:23:31	1	1	1	0
      302	2021-06-23 15:01:42	1	1	1	0
      100	2021-06-23 15:09:24	1	1	1	0
      505	2021-06-23 16:12:10	1	1	1	0
     1012	2021-06-23 16:18:06	1	1	1	0
      506	2021-06-23 16:25:05	1	1	1	0
      508	2021-06-23 16:25:54	1	1	1	0
      504	2021-06-23 16:26:00	1	1	1	0
      209	2021-06-23 16:33:45	1	1	1	0
      510	2021-06-23 17:01:19	1	1	1	0
      502	2021-06-23 17:02:42	1	1	1	0
      515	2021-06-23 17:07:14	1	1	1	0
      201	2021-06-23 17:47:57	1	1	1	0
      202	2021-06-23 17:53:13	1	1	1	0
      801	2021-06-23 18:00:03	1	0	1	0
      208	2021-06-23 18:00:08	1	0	1	0
      206	2021-06-23 18:06:19	1	1	1	0
     1013	2021-06-23 18:06:27	1	1	1	0
     1013	2021-06-23 18:06:28	1	1	1	0
      205	2021-06-23 18:06:41	1	1	1	0
      205	2021-06-23 18:06:43	1	1	1	0
      211	2021-06-23 18:06:49	1	1	1	0
      700	2021-06-23 18:07:01	1	1	0	0
      908	2021-06-23 18:07:09	1	1	1	0
      207	2021-06-23 18:08:13	1	1	1	0
      501	2021-06-23 18:08:55	1	1	1	0
      516	2021-06-23 18:09:01	1	1	1	0
      200	2021-06-23 18:12:16	1	1	1	0
      105	2021-06-23 18:26:21	1	1	1	0
      120	2021-06-23 18:37:15	1	1	1	0
      124	2021-06-23 18:56:01	1	0	1	0
      112	2021-06-23 18:56:13	1	0	1	0
      106	2021-06-23 18:56:34	1	0	1	0
      111	2021-06-23 18:57:16	1	1	1	0
      101	2021-06-23 18:58:40	1	0	1	0
      108	2021-06-23 19:01:23	1	0	1	0
      127	2021-06-23 19:02:18	1	0	1	0
      104	2021-06-23 19:02:27	1	1	1	0
      102	2021-06-23 19:03:37	1	1	1	0
      114	2021-06-23 19:07:33	1	1	1	0
      434	2021-06-23 19:07:50	1	1	1	0
      113	2021-06-23 19:08:43	1	0	1	0
      403	2021-06-23 19:09:23	1	0	0	0
      109	2021-06-23 19:09:38	1	0	1	0
      403	2021-06-23 19:10:00	1	1	0	0
      121	2021-06-23 19:16:22	1	0	1	0
      132	2021-06-23 21:01:26	1	0	1	0
      802	2021-06-23 21:06:20	1	0	1	0
      429	2021-06-23 21:11:59	1	0	1	0
      439	2021-06-23 21:33:37	1	0	1	0
      103	2021-06-23 21:34:46	1	0	1	0
      103	2021-06-23 21:34:57	1	1	1	0
      408	2021-06-24 05:51:36	1	1	1	0
      207	2021-06-24 05:52:44	1	1	1	0
      207	2021-06-24 05:52:59	1	0	1	0
      410	2021-06-24 05:53:06	1	0	1	0
     1004	2021-06-24 05:53:13	1	0	1	0
      500	2021-06-24 05:53:48	1	0	1	0
     1111	2021-06-24 05:54:26	1	0	1	0
      134	2021-06-24 05:54:37	1	0	1	0
      447	2021-06-24 05:54:45	1	0	1	0
      802	2021-06-24 05:54:54	1	1	1	0
      301	2021-06-24 05:55:05	1	0	1	0
      424	2021-06-24 05:55:22	1	0	1	0
      405	2021-06-24 05:55:47	1	0	1	0
      311	2021-06-24 05:56:15	1	0	1	0
      302	2021-06-24 05:56:23	1	0	1	0
      414	2021-06-24 05:56:30	1	0	1	0
      133	2021-06-24 05:58:17	1	0	1	0
     1110	2021-06-24 05:58:21	1	0	1	0
      211	2021-06-24 06:00:16	1	0	1	0
      403	2021-06-24 06:00:33	1	0	1	0
      305	2021-06-24 06:01:42	1	0	1	0
       75	2021-06-24 06:02:54	1	0	1	0
      420	2021-06-24 06:03:19	1	0	1	0
      510	2021-06-24 06:03:50	1	0	1	0
     1201	2021-06-24 06:04:02	1	0	1	0
      800	2021-06-24 06:04:12	1	0	1	0
      449	2021-06-24 06:04:36	1	0	1	0
      806	2021-06-24 06:07:38	1	0	1	0
